realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2000-01-01,2971441.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2001-01-01,2987905.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2002-01-01,2981097.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2003-01-01,2983337.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2004-01-01,2995924.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2005-01-01,3011096.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2006-01-01,3036656.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2007-01-01,3058119.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2008-01-01,3065251.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2009-01-01,3061704.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2010-01-01,3043249.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2011-01-01,3032960.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2012-01-01,3004347.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2013-01-01,3011198.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2014-01-01,3035599.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2015-01-01,3057859.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2016-01-01,3072904.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2017-01-01,3053526.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2018-01-01,3045865.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2019-01-01,3072073.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2020-01-01,3037162.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,2021-01-01,3062449.0,LAUST290000000000006A,"Civilian Labor Force in Missouri",Missouri,A,Persons,NSA
2023-01-20,2023-01-20,1976-01-01,970283.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1977-01-01,994117.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1978-01-01,1010650.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1979-01-01,1022603.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1980-01-01,1050404.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1981-01-01,1054711.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1982-01-01,1065524.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1983-01-01,1071360.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1984-01-01,1085823.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1985-01-01,1122529.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1986-01-01,1150627.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1987-01-01,1151209.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1988-01-01,1144961.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1989-01-01,1163521.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1990-01-01,1178449.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1991-01-01,1183892.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1992-01-01,1192623.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1993-01-01,1212765.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1994-01-01,1243756.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1995-01-01,1254599.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1996-01-01,1263385.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1997-01-01,1272835.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1998-01-01,1276022.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1999-01-01,1283790.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2000-01-01,1309882.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2001-01-01,1294733.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2002-01-01,1290793.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2003-01-01,1304578.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2004-01-01,1314982.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2005-01-01,1317407.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2006-01-01,1280618.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2007-01-01,1293338.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2008-01-01,1293375.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2009-01-01,1268505.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2010-01-01,1309128.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2011-01-01,1345990.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2012-01-01,1330450.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2013-01-01,1273057.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2014-01-01,1243934.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2015-01-01,1260015.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2016-01-01,1271836.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2017-01-01,1272685.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2018-01-01,1268435.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2019-01-01,1277143.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2020-01-01,1243515.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,2021-01-01,1254239.0,LAUST280000000000006A,"Civilian Labor Force in Mississippi",Mississippi,A,Persons,NSA
2023-01-20,2023-01-20,1976-01-01,334867.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1977-01-01,349017.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1978-01-01,364001.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1979-01-01,368994.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1980-01-01,372131.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1981-01-01,382677.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1982-01-01,388163.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1983-01-01,395691.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1984-01-01,402950.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1985-01-01,404277.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1986-01-01,404222.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1987-01-01,401602.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1988-01-01,404209.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1989-01-01,407527.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1990-01-01,403230.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1991-01-01,402858.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1992-01-01,419070.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1993-01-01,425278.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1994-01-01,436529.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1995-01-01,442616.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1996-01-01,448336.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1997-01-01,452633.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1998-01-01,462542.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1999-01-01,466729.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2000-01-01,470069.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2001-01-01,465355.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2002-01-01,466408.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2003-01-01,470502.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2004-01-01,478226.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2005-01-01,485546.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2006-01-01,495166.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2007-01-01,505095.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2008-01-01,512278.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2009-01-01,502593.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2010-01-01,500895.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2011-01-01,501065.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2012-01-01,506441.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2013-01-01,511199.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2014-01-01,512613.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2015-01-01,517901.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2016-01-01,521736.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2017-01-01,528441.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2018-01-01,533821.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2019-01-01,542279.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2020-01-01,542917.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,2021-01-01,549743.0,LAUST300000000000006A,"Civilian Labor Force in Montana",Montana,A,Persons,NSA
2023-01-20,2023-01-20,1976-01-01,2606423.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1977-01-01,2684559.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1978-01-01,2763559.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1979-01-01,2809510.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1980-01-01,2855525.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1981-01-01,2901656.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1982-01-01,2942038.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1983-01-01,2955085.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1984-01-01,3031815.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1985-01-01,3111146.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1986-01-01,3186254.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1987-01-01,3272640.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1988-01-01,3330300.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1989-01-01,3391363.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1990-01-01,3478905.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1991-01-01,3538567.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1992-01-01,3603488.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1993-01-01,3622825.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1994-01-01,3679610.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1995-01-01,3753054.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1996-01-01,3880825.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1997-01-01,3962734.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1998-01-01,3972102.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1999-01-01,4046225.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2000-01-01,4127465.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2001-01-01,4191959.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2002-01-01,4209274.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2003-01-01,4285401.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2004-01-01,4287954.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2005-01-01,4348830.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2006-01-01,4461103.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2007-01-01,4528594.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2008-01-01,4578477.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2009-01-01,4613198.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2010-01-01,4633695.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2011-01-01,4657873.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2012-01-01,4720203.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2013-01-01,4701391.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2014-01-01,4698287.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2015-01-01,4763821.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2016-01-01,4844851.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2017-01-01,4865900.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2018-01-01,4915963.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2019-01-01,4999810.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2020-01-01,4848893.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,2021-01-01,4959672.0,LAUST370000000000006A,"Civilian Labor Force in North Carolina","North Carolina",A,Persons,NSA
2023-01-20,2023-01-20,1976-01-01,280192.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1977-01-01,288672.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1978-01-01,295165.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1979-01-01,300603.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1980-01-01,303520.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1981-01-01,309628.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1982-01-01,313918.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1983-01-01,318972.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1984-01-01,323885.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1985-01-01,329378.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1986-01-01,331531.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1987-01-01,330886.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1988-01-01,330710.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1989-01-01,329439.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1990-01-01,316790.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1991-01-01,316428.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1992-01-01,317227.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1993-01-01,321732.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1994-01-01,338299.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1995-01-01,341334.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1996-01-01,347224.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1997-01-01,349015.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1998-01-01,347088.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,1999-01-01,342722.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2000-01-01,342761.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2001-01-01,342528.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2002-01-01,342463.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2003-01-01,347099.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2004-01-01,353652.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2005-01-01,356385.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2006-01-01,362712.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2007-01-01,367564.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2008-01-01,371843.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2009-01-01,370364.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2010-01-01,379062.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2011-01-01,387383.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2012-01-01,395490.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2013-01-01,401518.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2014-01-01,409503.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2015-01-01,410764.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
2023-01-20,2023-01-20,2016-01-01,411778.0,LAUST380000000000006A,"Civilian Labor Force in North Dakota","North Dakota",A,Persons,NSA
