realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2010-09-01,10.85,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,10.89,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,11.02,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,11.28,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,11.21,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,11.24,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,11.21,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,11.29,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,11.26,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,11.23,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,11.2,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,11.37,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,11.74,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,11.82,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,12.08,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,12.25,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,11.98,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,11.95,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,12.01,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,11.96,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,12.09,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,12.25,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,12.12,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,11.98,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,12.4,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,12.28,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,12.41,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,12.77,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,12.53,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,12.81,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,12.72,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,12.79,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,12.88,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,12.57,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,12.66,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,12.62,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,12.9,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,12.79,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-11-01,12.85,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-12-01,13.05,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-01-01,13.1,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-02-01,13.06,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-03-01,13.15,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-04-01,13.36,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-05-01,13.22,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-06-01,13.15,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-07-01,13.34,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-08-01,13.22,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-09-01,13.57,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-10-01,13.77,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-11-01,13.77,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-12-01,13.92,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-01-01,14.16,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-02-01,14.06,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-03-01,14.15,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-04-01,14.28,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-05-01,14.14,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-06-01,13.99,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-07-01,14.06,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-08-01,14.13,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-09-01,14.35,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-10-01,14.4,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-11-01,14.43,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-12-01,14.5,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-01-01,14.2,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-02-01,14.4,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-03-01,14.41,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-04-01,14.51,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-05-01,14.51,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-06-01,14.49,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-07-01,14.58,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-08-01,14.53,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-09-01,14.76,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-10-01,14.83,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-11-01,14.86,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-12-01,15.02,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-01-01,15.61,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-02-01,15.01,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-03-01,15.03,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-04-01,15.51,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-05-01,15.46,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-06-01,15.08,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-07-01,15.03,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-08-01,15.08,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-09-01,15.2,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-10-01,15.2,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-11-01,15.3,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-12-01,15.37,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-01-01,14.92,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-02-01,15.1,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-03-01,14.89,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-04-01,15.12,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-05-01,15.03,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-06-01,14.8,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-07-01,14.83,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-08-01,14.86,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-09-01,15.03,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-10-01,15.11,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-11-01,14.87,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2018-12-01,15.43,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-01-01,15.3,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-02-01,15.43,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-03-01,15.41,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-04-01,15.48,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-05-01,15.56,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-06-01,15.18,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-07-01,15.07,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-08-01,15.05,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-09-01,15.2,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-10-01,15.34,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-11-01,15.18,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2019-12-01,15.4,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-01-01,15.26,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-02-01,15.23,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-03-01,15.17,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-04-01,16.77,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-05-01,16.29,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-06-01,15.97,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-07-01,15.35,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-08-01,15.36,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-09-01,15.28,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-10-01,15.44,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-11-01,15.36,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2020-12-01,15.91,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-01-01,15.52,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-02-01,15.27,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-03-01,15.45,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-04-01,15.9,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-05-01,15.9,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-06-01,15.99,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-07-01,16.22,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-08-01,16.46,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-09-01,16.75,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-10-01,16.9,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-11-01,16.98,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2021-12-01,17.16,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-01-01,17.29,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-02-01,17.07,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-03-01,17.45,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-04-01,17.62,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-05-01,18.17,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-06-01,17.83,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-07-01,17.86,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-08-01,18.13,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-09-01,18.89,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-10-01,18.75,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2022-11-01,18.58,SMU38000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in North Dakota","North Dakota",M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-01-01,9.76,SMU31000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Nebraska",Nebraska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-02-01,9.86,SMU31000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Nebraska",Nebraska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-03-01,9.81,SMU31000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Nebraska",Nebraska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-04-01,10.05,SMU31000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Nebraska",Nebraska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-05-01,9.76,SMU31000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Nebraska",Nebraska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-06-01,9.65,SMU31000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Nebraska",Nebraska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-07-01,9.77,SMU31000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Nebraska",Nebraska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-08-01,9.84,SMU31000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Nebraska",Nebraska,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2007-09-01,10.27,SMU31000007000000003,"Average Hourly Earnings of All Employees: Leisure and Hospitality in Nebraska",Nebraska,M,"$ per Hour",NSA
